timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1636304400,Nov 07 2021 - 5:00pm,complete,N/A,Lazio,Salernitana,Antonio Rapuano,12,2.60,0.60,2.08,0.67,3,0,3,2,2,0,"31,36,69","",5,1,1,0,2,0,1,0,1,1,18,7,6,0,12,7,7,14,61,39,1.94,0.72,3.70,70,80,80,60,30,20,70,80,100,9.60,5.00,1.34,5.35,9.20,1.15,1.52,2.38,4.00,1.91,1.91,Stadio Olimpico (Roma)
1636304400,Nov 07 2021 - 5:00pm,complete,N/A,Napoli,Hellas Verona,Giovanni Ayroldi,12,3.00,0.60,2.00,1.08,1,1,2,2,1,1,"18","13",3,2,2,0,5,2,1,1,1,6,18,12,2,4,16,8,14,20,58,42,1.61,1.25,2.90,50,80,50,30,20,30,70,40,100,9.00,4.60,1.34,5.25,9.70,1.18,1.57,2.40,4.33,1.80,1.95,Stadio Diego Armando Maradona (Napoli)
1636314300,Nov 07 2021 - 7:45pm,complete,N/A,AC Milan,Inter Milan,Daniele Doveri,12,3.00,2.17,2.00,2.08,1,1,2,2,1,1,"17","11",4,8,1,0,0,0,1,0,0,0,17,14,6,3,11,11,15,12,51,49,1.85,1.45,3.25,62,90,62,54,20,29,90,54,80,10.30,4.53,3.02,3.70,2.29,1.22,1.62,2.70,5.00,1.57,2.25,Stadio Giuseppe Meazza (Milano)
1637416800,Nov 20 2021 - 2:00pm,complete,N/A,Atalanta,Spezia,Rosario Abisso,13,1.00,0.67,1.17,1.00,5,2,7,4,3,1,"18,38,41,83,89","11,90'1",0,6,2,0,3,0,1,1,2,1,15,9,10,6,5,3,10,11,51,49,1.97,1.22,3.42,75,92,84,42,17,50,84,67,84,12.33,4.50,1.29,6.30,9.10,1.11,1.36,1.95,3.20,1.70,2.05,Gewiss Stadium (Bergamo)
1637427600,Nov 20 2021 - 5:00pm,complete,N/A,Lazio,Juventus,Marco Di Bello,13,2.67,1.33,2.08,1.77,0,2,2,1,0,1,"","23,83",3,2,3,0,1,0,1,2,1,0,3,9,2,6,1,3,12,15,58,42,1.01,1.23,3.50,75,83,75,50,25,50,83,59,100,9.67,3.83,2.78,3.76,2.43,1.28,1.60,3.10,6.00,1.62,2.20,Stadio Olimpico (Roma)
1637437500,Nov 20 2021 - 7:45pm,complete,N/A,Fiorentina,AC Milan,Marco Guida,13,1.80,2.67,2.08,2.31,4,3,7,2,2,0,"15,45'1,60,85","62,67,90'6",5,6,1,0,1,0,0,1,0,1,9,14,6,8,3,6,6,10,45,55,1.21,1.89,3.27,72,92,84,27,17,37,92,64,92,8.37,5.60,3.01,3.62,2.33,1.28,1.71,3.20,6.00,1.70,2.05,Stadio Artemio Franchi (Firenze)
1637494200,Nov 21 2021 - 11:30am,complete,N/A,Sassuolo,Cagliari,Niccolò Baroni,13,1.17,0.20,1.08,0.77,2,2,4,2,1,1,"37,51","40,56",6,5,1,0,2,0,0,1,2,0,22,12,5,5,17,7,13,10,60,40,1.96,1.33,2.60,45,75,55,29,10,29,65,45,82,7.70,5.33,1.69,3.78,4.09,1.19,1.69,2.45,4.33,1.62,2.20,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1637503200,Nov 21 2021 - 2:00pm,complete,N/A,Bologna,Venezia,Daniele Chiffi,13,2.17,0.71,1.54,1.00,0,1,1,0,0,0,"","61",17,0,0,0,3,0,0,0,0,3,22,9,7,6,15,3,6,9,67,33,2.51,1.15,2.90,47,85,55,32,17,24,45,69,93,8.81,7.19,1.60,3.90,4.60,1.24,1.61,2.90,5.50,1.75,2.00,Stadio Renato Dall'Ara (Bologna)
1637503200,Nov 21 2021 - 2:00pm,complete,N/A,Salernitana,Sampdoria,Piero Giacomelli,13,0.67,0.80,0.50,0.92,0,2,2,2,0,2,"","40,43",13,3,0,0,3,0,0,0,1,2,20,16,4,6,16,10,10,19,54,46,1.93,1.68,2.92,37,65,65,45,19,27,57,57,90,11.17,5.17,3.28,3.47,1.97,1.32,1.99,3.40,6.50,1.70,2.05,Stadio Arechi (Salerno)
1637514000,Nov 21 2021 - 5:00pm,complete,N/A,Inter Milan,Napoli,Paolo Valeri,13,2.20,2.67,2.23,2.15,3,2,5,3,2,1,"25,44,61","17,78",4,1,4,0,3,0,1,3,3,0,17,10,8,4,9,6,15,16,45,55,1.97,1.22,3.15,47,84,64,47,10,55,74,55,92,9.77,3.37,2.28,3.27,3.10,1.25,1.65,2.90,5.50,1.62,2.20,Stadio Giuseppe Meazza (Milano)
1637523900,Nov 21 2021 - 7:45pm,complete,N/A,Genoa,Roma,Massimiliano Irrati,13,0.60,1.00,0.50,1.33,0,2,2,0,0,0,"","82,90'4",2,7,3,0,2,0,1,2,1,1,4,21,3,6,1,15,13,13,41,59,0.62,2.17,3.52,74,82,82,54,35,27,64,72,82,14.20,5.57,5.30,4.12,1.57,1.19,1.57,2.22,4.50,1.62,2.20,Stadio Comunale Luigi Ferraris (Genova)
1637602200,Nov 22 2021 - 5:30pm,complete,N/A,Hellas Verona,Empoli,Matteo Gariglio,13,2.00,2.40,1.77,1.54,2,1,3,0,0,0,"49,90'1","67",1,3,1,0,3,0,1,0,1,2,24,11,5,5,19,6,7,13,57,43,2.36,1.24,3.57,62,90,70,52,35,35,100,54,90,9.00,5.07,1.80,3.35,3.45,1.19,1.57,2.45,4.33,1.62,2.20,Stadio Marc'Antonio Bentegodi (Verona)
1637610300,Nov 22 2021 - 7:45pm,complete,N/A,Torino,Udinese,Ivano Pezzuto,13,1.67,1.00,1.85,0.83,2,1,3,1,1,0,"8,48","77",4,7,1,0,3,0,0,1,1,2,13,19,4,9,9,10,19,17,52,48,1.39,2.08,2.70,45,72,44,27,19,19,54,72,90,9.87,4.40,1.80,3.25,3.60,1.40,1.79,4.00,8.00,1.95,1.80,Stadio Olimpico Grande Torino (Torino)
1637955900,Nov 26 2021 - 7:45pm,complete,N/A,Cagliari,Salernitana,Daniele Doveri,14,0.71,0.50,0.92,0.67,1,1,2,0,0,0,"73","90",7,6,3,0,1,0,2,1,0,1,21,10,4,3,17,7,13,10,57,43,2.03,1.14,3.23,68,92,77,38,16,16,77,62,93,8.43,4.96,2.20,3.50,3.10,1.26,1.73,3.00,5.50,1.67,2.10,Unipol Domus (Cagliari)
1638021600,Nov 27 2021 - 2:00pm,complete,N/A,Empoli,Fiorentina,Juan Luca Sacchi,14,0.57,1.29,0.85,1.31,2,1,3,0,0,0,"87,89","57",8,5,1,0,1,0,0,1,0,1,19,18,7,8,12,10,15,10,51,49,1.90,2.17,2.93,57,72,65,36,15,22,79,57,79,10.29,5.86,3.35,3.55,2.10,1.20,1.65,2.65,4.75,1.57,2.25,Stadio Carlo Castellani (Empoli)
1638021600,Nov 27 2021 - 2:00pm,complete,N/A,Sampdoria,Hellas Verona,Lorenzo Maggioni,14,0.71,0.67,1.07,1.08,3,1,4,1,0,1,"51,77,90","37",4,5,4,0,1,0,0,4,0,1,16,14,7,4,9,10,13,16,41,59,1.83,1.54,3.45,77,85,68,54,24,61,85,38,85,7.74,6.76,2.60,3.30,2.70,1.28,1.88,3.00,5.50,1.62,2.20,Stadio Comunale Luigi Ferraris (Genova)
1638032400,Nov 27 2021 - 5:00pm,complete,N/A,Juventus,Atalanta,Giovanni Ayroldi,14,1.67,2.67,1.85,2.31,0,1,1,1,0,1,"","28",6,4,4,0,5,0,0,4,3,2,15,8,2,2,13,6,13,20,59,41,1.39,0.97,2.75,67,67,58,34,17,42,83,33,75,9.17,5.00,2.17,3.45,3.15,1.22,1.55,2.21,5.00,1.57,2.25,Allianz Stadium (Torino)
1638042300,Nov 27 2021 - 7:45pm,complete,N/A,Venezia,Inter Milan,Livio Marinelli,14,1.40,2.00,0.77,2.08,0,2,2,1,0,1,"","34,90'6",3,9,2,0,0,0,0,2,0,0,7,27,2,12,5,15,9,4,44,56,0.86,3.04,3.05,83,90,66,39,10,25,90,69,83,9.26,5.66,7.85,4.71,1.37,1.19,1.53,2.35,4.50,1.75,2.00,Stadio Pierluigi Penzo (Venezia)
1638099000,Nov 28 2021 - 11:30am,complete,N/A,Udinese,Genoa,Francesco Meraviglia,14,1.29,0.86,1.25,0.71,0,0,0,0,0,0,"","",8,1,3,0,4,0,1,2,2,2,17,10,5,3,12,7,18,11,43,57,1.88,1.06,3.29,64,86,64,57,22,36,72,72,93,8.00,5.14,2.00,3.40,3.85,1.33,1.87,3.60,7.00,1.80,1.95,Dacia Arena (Udine)
1638108000,Nov 28 2021 - 2:00pm,complete,N/A,AC Milan,Sassuolo,Gianluca Manganiello,14,2.67,1.17,2.00,1.46,1,3,4,3,1,2,"21","24,33,66",7,6,4,1,2,0,0,5,2,0,16,17,3,7,13,10,15,7,50,50,1.68,1.90,3.33,75,92,67,42,33,50,92,42,67,8.84,4.00,1.60,4.25,5.00,1.15,1.52,2.25,4.00,1.62,2.20,Stadio Giuseppe Meazza (Milano)
1638108000,Nov 28 2021 - 2:00pm,complete,N/A,Spezia,Bologna,Luca Massimi,14,1.17,0.83,1.00,0.92,0,1,1,0,0,0,"","83",3,6,3,0,1,0,1,2,0,1,14,18,5,6,9,12,15,12,43,57,1.54,1.94,3.00,67,75,59,25,25,34,42,67,92,9.50,5.17,2.90,3.50,2.35,1.24,1.70,2.85,5.00,1.62,2.20,Stadio Alberto Picco (La Spezia)
1638118800,Nov 28 2021 - 5:00pm,complete,N/A,Roma,Torino,Daniele Chiffi,14,2.17,0.67,1.79,0.75,1,0,1,1,1,0,"32","",2,9,2,0,1,0,0,2,0,1,11,19,3,5,8,14,7,11,32,68,1.05,2.04,1.84,42,50,34,9,0,0,58,42,75,8.34,7.00,1.55,4.33,5.00,1.26,1.70,3.10,5.50,1.75,2.00,Stadio Olimpico (Roma)
1638128700,Nov 28 2021 - 7:45pm,complete,N/A,Napoli,Lazio,Daniele Orsato,14,2.67,0.83,2.00,1.29,4,0,4,3,3,0,"7,10,29,85","",1,3,2,0,4,0,0,2,2,2,17,7,7,3,10,4,10,13,61,39,1.76,0.85,2.75,50,92,50,25,9,50,75,42,83,8.17,5.33,1.70,3.90,4.20,1.22,1.53,2.75,5.00,1.62,2.20,Stadio Diego Armando Maradona (Napoli)
1638293400,Nov 30 2021 - 5:30pm,complete,N/A,Atalanta,Venezia,Alberto Santoro,15,1.29,1.00,1.17,1.00,4,0,4,2,2,0,"7,12,57,67","",4,2,0,0,1,0,0,0,0,1,20,9,9,5,11,4,11,9,59,41,2.34,1.04,2.78,62,81,55,28,15,35,61,67,80,8.61,5.75,1.16,6.50,11.00,1.13,1.43,1.97,3.60,1.83,1.88,Gewiss Stadium (Bergamo)
1638293400,Nov 30 2021 - 5:30pm,complete,N/A,Fiorentina,Sampdoria,Federico Dionisi,15,2.00,1.17,2.08,0.92,3,1,4,4,3,1,"23,32,45","15",3,6,0,0,3,0,0,0,1,2,17,14,8,6,9,8,6,16,60,40,1.99,1.47,3.33,50,92,84,33,17,42,92,67,84,10.67,5.33,1.71,3.45,3.80,1.24,1.63,2.90,5.50,1.68,2.05,Stadio Artemio Franchi (Firenze)
1638301500,Nov 30 2021 - 7:45pm,complete,N/A,Hellas Verona,Cagliari,Matteo Marcenaro,15,2.14,0.33,1.77,0.77,0,0,0,0,0,0,"","",11,1,3,0,2,0,1,2,0,2,16,13,7,5,9,8,15,12,70,30,1.94,1.36,3.74,68,100,84,61,30,47,85,61,92,6.24,5.26,1.62,3.50,4.20,1.20,1.74,2.70,4.75,1.73,1.98,Stadio Marc'Antonio Bentegodi (Verona)
1638301500,Nov 30 2021 - 7:45pm,complete,N/A,Salernitana,Juventus,Francesco Fourneau,15,0.57,1.57,0.50,1.77,0,2,2,1,0,1,"","21,70",4,4,1,0,1,0,1,0,0,1,6,20,0,8,6,12,14,9,26,74,0.55,2.30,2.79,50,72,50,36,14,43,65,36,93,10.58,3.57,6.25,4.35,1.35,1.20,1.58,2.70,5.00,1.93,1.78,Stadio Arechi (Salerno)
1638379800,Dec 01 2021 - 5:30pm,complete,N/A,Bologna,Roma,Luca Pairetto,15,1.86,1.29,1.54,1.33,1,0,1,1,1,0,"35","",3,3,3,0,4,0,1,2,1,3,7,17,4,8,3,9,9,18,43,57,0.96,1.93,3.36,50,79,64,50,36,29,43,72,93,16.00,5.86,3.40,3.75,2.05,1.20,1.64,2.25,4.75,1.51,2.40,Stadio Renato Dall'Ara (Bologna)
1638379800,Dec 01 2021 - 5:30pm,complete,N/A,Inter Milan,Spezia,Davide Ghersini,15,2.33,0.57,2.23,1.00,2,0,2,1,1,0,"36,58","",11,1,1,0,2,0,1,0,1,1,33,8,13,5,20,3,18,10,63,37,3.46,0.96,4.22,69,100,84,62,31,62,92,69,100,10.90,4.24,1.18,7.50,15.00,1.12,1.36,1.91,3.30,1.75,1.95,Stadio Giuseppe Meazza (Milano)
1638387900,Dec 01 2021 - 7:45pm,complete,N/A,Genoa,AC Milan,Juan Luca Sacchi,15,0.50,2.29,0.50,2.31,0,3,3,2,0,2,"","10,45'1,61",2,6,2,0,1,0,0,2,1,0,11,18,3,6,8,12,11,16,42,58,1.06,1.92,3.43,77,85,69,38,30,30,68,69,85,8.24,5.21,5.00,4.00,1.64,1.25,1.74,2.95,5.50,1.70,2.05,Stadio Comunale Luigi Ferraris (Genova)
1638387900,Dec 01 2021 - 7:45pm,complete,N/A,Sassuolo,Napoli,Ivano Pezzuto,15,1.14,2.29,1.08,2.15,2,2,4,0,0,0,"71,89","51,59",5,4,4,0,2,0,1,3,0,2,12,11,9,5,3,6,10,19,50,50,1.64,1.34,2.58,50,64,64,36,7,43,64,57,86,9.28,4.43,4.05,3.80,1.83,1.18,1.53,2.40,4.20,1.55,2.30,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1638466200,Dec 02 2021 - 5:30pm,complete,N/A,Torino,Empoli,Andrea Colombo,15,1.86,2.00,1.85,1.54,2,2,4,3,2,1,"10,15","34,72",1,11,1,1,3,0,1,1,1,2,9,18,4,7,5,11,9,15,41,59,1.31,2.28,2.92,54,85,61,23,16,16,77,68,92,9.24,4.36,1.64,3.45,4.15,1.24,1.70,2.85,5.00,1.70,2.05,Stadio Olimpico Grande Torino (Torino)
1638474300,Dec 02 2021 - 7:45pm,complete,N/A,Lazio,Udinese,Marco Piccinini,15,2.29,0.83,2.08,0.83,4,4,8,4,1,3,"34,51,56,79","17,32,44,90'9",5,4,2,1,4,2,2,1,1,5,15,13,7,6,8,7,11,11,62,38,1.94,1.58,3.11,54,77,52,37,23,30,68,62,92,10.21,4.64,1.52,3.75,4.65,1.25,1.70,2.95,5.50,1.73,1.98,Stadio Olimpico (Roma)
1638626400,Dec 04 2021 - 2:00pm,complete,N/A,AC Milan,Salernitana,Antonio Giua,16,2.29,0.57,2.00,0.67,2,0,2,2,2,0,"5,18","",9,5,1,0,2,0,1,0,1,1,24,8,9,3,15,5,10,11,70,30,2.54,0.83,3.00,57,86,57,36,22,36,72,50,79,9.29,4.29,1.22,6.25,12.00,1.15,1.50,2.33,4.00,2.00,1.78,Stadio Giuseppe Meazza (Milano)
1638637200,Dec 04 2021 - 5:00pm,complete,N/A,Roma,Inter Milan,Marco Di Bello,16,2.29,2.13,1.79,2.08,0,3,3,3,0,3,"","15,24,39",4,4,3,0,1,0,1,2,0,1,10,12,3,5,7,7,9,6,34,66,1.14,1.48,2.57,59,79,53,32,0,13,93,47,73,10.96,5.50,3.15,3.40,2.15,1.19,1.55,2.18,4.33,1.48,2.60,Stadio Olimpico (Roma)
1638647100,Dec 04 2021 - 7:45pm,complete,N/A,Napoli,Atalanta,Maurizio Mariani,16,2.71,2.71,2.00,2.31,2,3,5,2,1,1,"40,47","7,66,71",6,7,2,0,3,0,0,2,1,2,14,20,6,8,8,12,16,18,55,45,1.50,2.03,2.72,50,79,57,29,7,50,79,29,79,9.43,5.14,2.00,3.60,3.35,1.19,1.53,2.21,4.33,1.50,2.55,Stadio Diego Armando Maradona (Napoli)
1638703800,Dec 05 2021 - 11:30am,complete,N/A,Bologna,Fiorentina,Massimiliano Irrati,16,2.00,1.13,1.54,1.31,2,3,5,2,1,1,"42,83","33,51,67",0,2,3,0,3,0,1,2,1,2,12,7,4,5,8,2,12,15,37,63,1.20,1.17,2.51,44,57,50,26,13,13,44,50,82,11.75,6.38,2.88,3.25,2.50,1.28,1.85,3.10,6.00,1.66,2.20,Stadio Renato Dall'Ara (Bologna)
1638712800,Dec 05 2021 - 2:00pm,complete,N/A,Spezia,Sassuolo,Fabio Maresca,16,1.00,1.43,1.00,1.46,2,2,4,1,1,0,"35,47","66,79",2,5,4,0,3,0,3,1,1,2,12,24,6,9,6,15,11,9,34,66,1.37,2.51,3.08,79,79,72,36,22,36,65,50,93,8.57,4.85,3.50,3.60,2.05,1.18,1.56,2.40,4.00,1.48,2.65,Stadio Alberto Picco (La Spezia)
1638712800,Dec 05 2021 - 2:00pm,complete,N/A,Venezia,Hellas Verona,Alessandro Prontera,16,1.17,0.57,0.77,1.08,3,4,7,3,3,0,"12,19,27","52,65,67,85",1,6,2,1,2,0,0,3,1,1,9,19,6,8,3,11,13,14,44,56,1.29,2.11,3.05,77,85,54,37,23,30,85,55,85,6.76,5.67,3.90,3.30,2.00,1.32,1.95,3.40,6.50,1.75,2.05,Stadio Pierluigi Penzo (Venezia)
1638723600,Dec 05 2021 - 5:00pm,complete,N/A,Sampdoria,Lazio,Michael Fabbri,16,1.00,0.71,1.07,1.29,1,3,4,3,0,3,"89","7,17,37",7,0,4,0,2,1,3,1,0,3,2,4,2,4,0,0,13,9,48,52,0.00,0.00,3.53,66,94,80,60,14,67,87,47,87,7.50,6.93,3.40,3.60,2.05,1.22,1.60,2.80,5.00,1.60,2.30,Stadio Comunale Luigi Ferraris (Genova)
1638733500,Dec 05 2021 - 7:45pm,complete,N/A,Juventus,Genoa,Daniele Chiffi,16,1.43,0.88,1.85,0.71,2,0,2,1,1,0,"9,82","",5,1,3,0,1,0,1,2,0,1,28,0,10,0,18,0,15,7,70,30,3.02,0.13,2.57,53,59,46,39,20,20,68,52,73,8.31,5.68,1.33,5.00,10.00,1.20,1.67,2.60,4.50,2.05,1.75,Allianz Stadium (Torino)
1638811800,Dec 06 2021 - 5:30pm,complete,N/A,Empoli,Udinese,Daniele Paterna,16,0.88,0.86,0.85,0.83,3,1,4,1,0,1,"49,59,78","22",8,6,4,0,3,0,1,3,2,1,22,19,4,9,18,10,12,18,58,42,2.04,2.12,3.52,66,86,66,40,27,34,73,73,87,10.92,5.02,2.80,3.50,2.40,1.28,1.85,3.20,6.00,1.62,2.20,Stadio Carlo Castellani (Empoli)
1638819900,Dec 06 2021 - 7:45pm,complete,N/A,Cagliari,Torino,Luca Massimi,16,0.75,0.57,0.92,0.75,1,1,2,1,0,1,"53","31",5,2,2,0,4,0,1,1,2,2,15,8,3,3,12,5,12,24,49,51,1.62,1.04,2.28,59,65,39,19,7,7,59,46,80,8.75,5.81,3.25,3.30,2.18,1.36,2.03,3.75,7.50,1.80,1.95,Unipol Domus (Cagliari)
1639165500,Dec 10 2021 - 7:45pm,complete,N/A,Genoa,Sampdoria,Daniele Doveri,17,0.43,1.00,0.50,0.92,1,3,4,1,0,1,"78","7,49,67",8,3,2,0,2,0,0,2,1,1,13,14,3,7,10,7,15,17,53,47,1.45,1.60,3.00,50,86,71,36,14,36,72,57,72,9.86,5.43,2.66,3.48,2.83,1.34,1.85,3.46,7.00,1.73,1.98,Stadio Comunale Luigi Ferraris (Genova)
1639231200,Dec 11 2021 - 2:00pm,complete,N/A,Fiorentina,Salernitana,Davide Ghersini,17,2.14,0.50,2.08,0.67,4,0,4,1,1,0,"31,51,84,90","",1,3,1,0,1,0,1,0,1,0,18,11,9,7,9,4,9,11,70,30,2.24,1.39,3.37,61,94,82,34,14,41,82,60,87,9.24,4.38,1.33,5.50,9.10,1.20,1.54,2.72,4.50,2.05,1.68,Stadio Artemio Franchi (Firenze)
1639242000,Dec 11 2021 - 5:00pm,complete,N/A,Venezia,Juventus,Paolo Valeri,17,1.00,1.75,0.77,1.77,1,1,2,1,0,1,"55","32",3,11,4,0,2,0,1,3,1,1,14,18,5,5,9,13,20,10,39,61,1.54,1.82,3.02,67,87,54,27,21,34,87,55,93,7.25,4.49,6.50,4.30,1.35,1.26,1.73,2.97,5.05,1.98,1.75,Stadio Pierluigi Penzo (Venezia)
1639251900,Dec 11 2021 - 7:45pm,complete,N/A,Udinese,AC Milan,Francesco Fourneau,17,1.25,2.38,1.25,2.31,1,1,2,1,1,0,"17","90'2",3,5,3,1,1,0,1,3,0,1,11,15,6,3,5,12,17,10,34,66,1.33,1.58,3.19,63,82,63,38,26,44,82,57,82,8.13,4.63,3.25,3.20,1.90,1.29,1.95,3.26,6.15,1.77,1.95,Dacia Arena (Udine)
1639308600,Dec 12 2021 - 11:30am,complete,N/A,Torino,Bologna,Federico Dionisi,17,1.75,1.14,1.85,0.92,2,1,3,1,1,0,"24,69","79",5,0,2,0,4,0,0,2,1,3,17,9,9,6,8,3,16,18,48,52,2.08,1.15,3.14,60,80,66,34,21,34,59,66,93,9.42,4.86,2.23,3.58,3.10,1.35,1.82,3.28,6.75,1.78,1.93,Stadio Olimpico Grande Torino (Torino)
1639317600,Dec 12 2021 - 2:00pm,complete,N/A,Hellas Verona,Atalanta,Juan Luca Sacchi,17,2.00,2.75,1.77,2.31,1,2,3,2,1,1,"22","37,62",6,6,2,0,1,0,1,1,0,1,20,16,6,7,14,9,13,10,53,47,2.16,1.86,3.44,75,82,82,57,32,51,82,51,82,9.63,5.63,3.80,4.10,1.87,1.15,1.60,2.38,4.10,1.55,2.30,Stadio Marc'Antonio Bentegodi (Verona)
1639328400,Dec 12 2021 - 5:00pm,complete,N/A,Napoli,Empoli,Livio Marinelli,17,2.38,1.86,2.00,1.54,0,1,1,0,0,0,"","70",10,3,0,0,1,0,0,0,0,1,32,13,8,5,24,8,8,11,60,40,3.17,1.43,2.88,48,87,54,27,14,40,81,41,87,10.32,4.57,1.35,5.50,8.20,1.11,1.45,2.25,3.62,1.77,1.95,Stadio Diego Armando Maradona (Napoli)
1639328400,Dec 12 2021 - 5:00pm,complete,N/A,Sassuolo,Lazio,Simone Sozza,17,1.13,1.00,1.08,1.29,2,1,3,1,0,1,"63,69","6",6,0,1,1,2,0,0,2,1,1,19,9,7,4,12,5,9,11,60,40,2.03,1.04,3.00,63,82,69,51,7,50,69,51,88,8.13,5.76,2.50,3.60,2.80,1.15,1.60,2.22,4.10,1.52,2.37,MAPEI Stadium - Città del Tricolore (Reggio nell'Emilia)
1639338300,Dec 12 2021 - 7:45pm,complete,N/A,Inter Milan,Cagliari,Matteo Marchetti,17,2.43,0.43,2.23,0.77,4,0,4,1,1,0,"29,50,66,68","",9,0,1,0,2,0,1,0,1,1,27,6,15,3,12,3,9,13,75,25,3.32,0.72,3.29,50,93,57,50,22,50,79,50,86,8.57,4.28,1.17,8.00,16.00,1.08,1.33,1.94,3.20,1.95,1.77,Stadio Giuseppe Meazza (Milano)
1639424700,Dec 13 2021 - 7:45pm,complete,N/A,Roma,Spezia,Alessandro Prontera,17,2.00,0.50,1.79,1.00,2,0,2,1,1,0,"6,56","",9,4,3,1,1,0,0,4,0,1,13,13,8,5,5,8,13,7,52,48,1.74,1.44,3.13,51,82,69,32,13,32,94,51,75,9.63,5.50,1.36,5.63,8.74,1.15,1.50,2.38,3.60,1.70,2.05,Stadio Olimpico (Roma)
1639762200,Dec 17 2021 - 5:30pm,complete,N/A,Lazio,Genoa,Luca Pairetto,18,2.13,0.78,2.08,0.71,3,1,4,1,1,0,"36,75,81","86",5,2,0,0,3,0,0,0,1,2,12,5,6,3,6,2,9,8,55,45,1.52,0.71,3.63,60,83,66,60,30,36,72,65,95,8.31,5.25,1.37,5.25,8.00,1.20,1.60,2.30,4.75,1.83,1.87,Stadio Olimpico (Roma)
1639770300,Dec 17 2021 - 7:45pm,complete,N/A,Salernitana,Inter Milan,Maurizio Mariani,18,0.50,2.22,0.50,2.08,0,5,5,2,0,2,"","11,33,52,77,87",3,10,1,0,2,0,0,1,1,1,11,24,3,9,8,15,10,10,34,66,1.12,2.57,2.87,46,82,53,41,7,36,75,35,83,12.00,4.08,11.00,6.00,1.26,1.15,1.46,2.20,3.75,2.05,1.68,Stadio Arechi (Salerno)
1639836000,Dec 18 2021 - 2:00pm,complete,N/A,Atalanta,Roma,Massimiliano Irrati,18,1.50,1.13,1.17,1.33,1,4,5,3,1,2,"45'1","1,27,72,82",10,0,1,0,3,0,1,0,1,2,20,9,9,6,11,3,11,16,71,29,2.49,1.12,3.38,63,82,69,50,32,44,69,75,75,13.63,4.88,1.86,4.00,3.65,1.18,1.55,2.43,4.20,1.57,2.25,Gewiss Stadium (Bergamo)
1639846800,Dec 18 2021 - 5:00pm,complete,N/A,Bologna,Juventus,Daniele Orsato,18,1.78,1.67,1.54,1.77,0,2,2,1,0,1,"","6,69",8,4,1,0,1,0,1,0,1,0,11,11,4,8,7,3,7,19,58,42,1.44,1.53,2.89,56,78,50,33,22,33,67,45,95,11.00,4.56,3.85,3.75,1.85,1.28,1.85,3.20,6.00,1.70,2.05,Stadio Renato Dall'Ara (Bologna)
1639856700,Dec 18 2021 - 7:45pm,complete,N/A,Cagliari,Udinese,Fabio Maresca,18,0.78,0.75,0.92,0.83,0,4,4,2,0,2,"","4,45,50,69",4,2,3,1,2,0,2,2,0,2,7,10,4,6,3,4,12,14,55,45,0.98,1.24,3.19,76,88,53,36,18,18,71,66,89,10.16,5.46,3.00,3.35,2.28,1.30,1.95,3.30,6.50,1.73,2.00,Unipol Domus (Cagliari)
1639913400,Dec 19 2021 - 11:30am,complete,N/A,Fiorentina,Sassuolo,Marco Serra,18,2.25,1.38,2.08,1.46,2,2,4,2,0,2,"51,61","32,37",9,3,2,1,5,0,1,2,1,4,21,9,6,5,15,4,7,14,57,43,2.19,1.21,3.88,82,100,100,57,19,50,100,57,88,8.88,4.63,2.00,3.60,3.50,1.18,1.60,2.25,4.00,1.58,2.25,Stadio Artemio Franchi (Firenze)
1639922400,Dec 19 2021 - 2:00pm,complete,5414,Spezia,Empoli,Manuel Volpi,18,1.00,2.00,1.00,1.54,1,1,2,0,0,0,"50","71",3,5,3,0,2,0,1,2,1,1,10,25,3,7,7,18,20,9,35,65,1.04,2.52,2.63,57,69,50,25,13,19,57,51,94,9.13,4.76,2.32,3.76,3.07,1.19,1.57,2.50,4.50,1.53,2.35,Stadio Alberto Picco (La Spezia)
